sample_id,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,ee_x_m,ee_y_m,ee_z_m,ee_zaxis_x,ee_zaxis_y,ee_zaxis_z,camera_x_m,camera_y_m,camera_z_m,camera_zaxis_x,camera_zaxis_y,camera_zaxis_z
871,0.239180912844174,0.216636255857491,-0.773785234813533,1.10130520571761,0.73855797220186,-2.63880368042281,0.0344510174335768,0.127093685755408,0.419560646593092,0.609857295146332,0.766679433011613,0.200690623980771,-0.0210362314702059,0.130434810255291,0.40101335309334,0.609857295146332,0.766679433011613,0.200690623980771
872,1.94232095270876,0.425258553833127,-0.496740990805685,0.0732061247631928,-1.062059263261,-2.09589071088423,-0.0128937664531746,0.0628055386644965,0.506588954877426,-0.0651057524940442,0.343042829494288,0.937060754767126,-0.057051427327108,0.0559499368044844,0.468679830523522,-0.0651057524940442,0.343042829494288,0.937060754767126
873,0.439076480639378,2.19677110558693,-2.47227867952472,-1.067863983131,-0.58756914499423,1.21525230733753,0.455398535230603,0.317120297769466,0.548479293278245,0.412035522547464,0.730107221850392,0.54513316974932,0.422751010206073,0.272725450712405,0.568410090165295,0.412035522547464,0.730107221850392,0.54513316974932
874,0.898509266553073,1.84339798459468,-1.88413496297574,-0.728077391802036,0.403553893205755,1.75936062730466,0.369165816713048,0.385337749867806,0.408144149565192,0.795816485569955,0.580194543632445,-0.173350548987376,0.36839504572527,0.335062773752332,0.43824120405019,0.795816485569955,0.580194543632445,-0.173350548987376
875,-1.99692087203488,1.2008472330672,-0.605170722658117,1.51139227059583,1.08424171355399,-0.420665543113724,0.059375731180827,-0.277136340148352,0.243925314434577,0.645205387686192,-0.713392064681704,-0.273462556394631,0.00180881472175006,-0.283545951077987,0.252811653226474,0.645205387686192,-0.713392064681704,-0.273462556394631
876,-0.315009843675671,1.11344717247649,-1.45853474941521,0.890270461003591,0.561517816785773,2.78301051052952,0.302556702174699,-0.0145163562240089,0.525785057242346,0.992440575791472,0.1118758178069,0.0504529970638971,0.267790663646516,0.00111523569652649,0.481276901820145,0.992440575791472,0.1118758178069,0.0504529970638971
877,-1.39923687941895,1.21792836146043,-0.841994880752655,-1.10964917000829,-0.386579332022703,1.74653723287281,0.124584875886962,-0.33762244382469,0.327863365437064,0.492407275579243,-0.864264373788994,-0.102869661007246,0.082701998049534,-0.32565369566981,0.367062518637868,0.492407275579243,-0.864264373788994,-0.102869661007246
878,-1.32438751526118,1.08502473884225,-1.44074175910078,-0.48695604221831,-0.936507124200579,0.0293512227740269,0.108693811398924,-0.131868054856982,0.685288376123367,0.421715708981202,-0.131400274468517,0.897156524062596,0.0944065911834003,-0.0807361791681828,0.660480985550026,0.421715708981202,-0.131400274468517,0.897156524062596
879,-1.06406006786601,1.76113774785904,-2.49537227818115,0.374994031366213,-0.167748128541031,0.821211405559827,0.157271375739223,-0.304680563329865,0.753035174983507,0.217262607357863,-0.517403195352239,0.827702176439905,0.103837539821832,-0.293794941080047,0.73157990972326,0.217262607357863,-0.517403195352239,0.827702176439905
880,-0.913649222811597,0.978757228424865,-1.51715987132182,0.165784323145032,-0.829075544072091,-2.08883763496349,0.0310115377099648,-0.0759479373272472,0.727356481734015,-0.0219690712932869,-0.170699692179043,0.985078156795942,0.0773541680216561,-0.0588655262193925,0.695819965652872,-0.0219690712932869,-0.170699692179043,0.985078156795942
881,-1.27805849601822,0.459165528111614,-2.33632085461641,-1.02696198602312,0.402956134892844,0.234459589768571,-0.172749708565866,0.353620227089677,0.675171744208791,-0.369017633631361,0.0615417932974049,0.92738265766988,-0.141061342182007,0.394305193419652,0.647340449760795,-0.369017633631361,0.0615417932974049,0.92738265766988
882,0.100877978315272,2.818573643194,-1.01474324867325,0.720715392881308,-0.165926277182162,-1.42228292151615,0.261037915297158,0.00656426442834532,-0.255466667711523,-0.00941268008577563,-0.110507032619127,-0.993830768891424,0.293740471898834,0.0442614542595455,-0.224750797700327,-0.00941268008577563,-0.110507032619127,-0.993830768891424
883,2.05454646956401,2.42381486454055,-0.713436224205269,-1.44516383554125,0.893011745017059,0.879610157891109,0.0304929845147479,0.258955300381057,-0.0822391056623488,0.744748206000207,0.244104188894802,-0.62109842587426,-0.0252688001996303,0.276615286758416,-0.0858095743457027,0.744748206000207,0.244104188894802,-0.62109842587426
884,2.11091809170834,1.69785369471561,-1.82104971328459,-1.35690969099783,-0.172310207799226,-0.748701406296172,-0.278606534513392,0.401846073430475,0.519289386439749,-0.635233851395052,0.733629950661496,0.24138154348297,-0.290242786867403,0.354990743455707,0.4860752978009,-0.635233851395052,0.733629950661496,0.24138154348297
885,1.66125573069424,2.93756916193814,-2.43143232193835,-0.471111066012925,1.0959512245887,-0.480321876282562,0.0267972725046888,0.54412603374746,-0.103961221057893,0.393399184507308,0.131402128085219,-0.909928877640259,-0.0181787492308039,0.573610282450789,-0.0806838383173711,0.393399184507308,0.131402128085219,-0.909928877640259
886,-0.562434455330136,0.452541834365987,-1.13098424720651,-1.16629307663813,-0.271039729795697,2.46626417146621,0.0614687547869893,0.0174844189578392,0.603568444616849,0.65706847390836,-0.123238903065346,0.743688908998237,0.0132875258443778,-0.0144054256341263,0.593790561948298,0.65706847390836,-0.123238903065346,0.743688908998237
887,0.944221425325915,0.843531881826745,-0.760803582791386,-0.571679342144567,-0.285569194438509,-0.0407280513154467,0.131803758539174,0.233755746166126,0.422363846549999,0.438534731533967,0.865731597521238,0.241238658369171,0.0875485645918056,0.20784354755382,0.450719371086801,0.438534731533967,0.865731597521238,0.241238658369171
888,-1.41080579055917,0.969665242917208,-1.85193883674446,-0.231347711306308,-0.048064271561379,2.44121191425343,0.0174353756328122,-0.0861684827731413,0.754515377961443,0.0947527978729283,-0.518000640571031,0.850116017766548,-0.0192817530306,-0.0977992138478126,0.710350023243258,0.0947527978729283,-0.518000640571031,0.850116017766548
889,-2.10753276220197,2.87000339910841,-0.930499436118439,-1.43291682479685,1.05218297330268,-1.15953588654344,-0.234521933120504,-0.0731913348931718,-0.159816377588847,-0.610253605608276,0.656760857016655,-0.443007577286042,-0.177496440863581,-0.0658558853809061,-0.148490106653161,-0.610253605608276,0.656760857016655,-0.443007577286042
890,2.12015044757987,0.64708454351079,-2.55995426720397,1.24799465176828,0.769778712406327,-0.924616354574171,0.076552866765611,-0.367354239735753,0.677418088270062,-0.511667950725588,-0.428338897291019,0.74479641330218,0.124981330352473,-0.388102470407306,0.651762780074369,-0.511667950725588,-0.428338897291019,0.74479641330218
891,-1.89282922085907,1.93206458655062,-1.59021855199204,1.41154569590982,0.835810028168565,0.673045001931591,-0.023419420274099,-0.51291395880732,0.283599313190823,0.498774739787843,-0.819320015644932,-0.282733922466263,-0.0747215383817242,-0.494116491064843,0.262415642967233,0.498774739787843,-0.819320015644932,-0.282733922466263
892,1.85640644455159,0.747784631197157,-1.9351838632206,-1.63519781216431,-0.899365893712983,0.541574771285013,-0.117460502594966,-0.129335647696442,0.693581865115949,-0.814390843855465,0.000327226821903971,0.580316677657114,-0.105769787665243,-0.166368783426047,0.649697083671072,-0.814390843855465,0.000327226821903971,0.580316677657114
893,-0.94571870408311,2.3483759094541,-1.00287693479378,-1.05672734142087,-0.475785062849044,-2.05814847256955,0.301905704183693,-0.287016605681547,-0.0756258302884602,0.608767309168167,-0.162059226641319,-0.776620351490075,0.259665502512597,-0.246551454421749,-0.0721134384670954,0.608767309168167,-0.162059226641319,-0.776620351490075
894,0.299216222795605,0.564668054767562,-0.484251529949691,-1.5485251465626,0.769311202529296,-1.51021163329174,0.195522168620708,-0.0786647297816251,0.3192839789796,0.89155439422505,-0.452789820990293,-0.010589624430651,0.165604470532998,-0.0591880127268178,0.272812602478579,0.89155439422505,-0.452789820990293,-0.010589624430651
895,1.2013626128674,0.316359363182104,-0.844479884371448,-1.04164208922416,1.08614722173686,0.0943867234864846,0.154916664625753,-0.00196518698253615,0.38193435157581,0.942765117381424,0.31940200910239,-0.0957929539692065,0.115573312319324,0.0163879142085481,0.421295046513299,0.942765117381424,0.31940200910239,-0.0957929539692065
896,0.179782836462285,0.924298551635947,-1.64400683135172,0.0400545383780311,0.0338591252152316,-0.175586847574388,0.14367211091342,0.0278151884046126,0.696385083217981,0.703953857816882,0.129320372724334,0.698373257837933,0.0858935684836004,0.0237219327180068,0.705266822494137,0.703953857816882,0.129320372724334,0.698373257837933
897,-1.62970268376038,0.764946303545638,-0.996122006743392,0.350004514565345,-0.697570105693351,2.07819211069349,-0.0494618166746196,-0.146707638522567,0.595236689569254,-0.251610710542713,-0.525063957752919,0.81301899769257,-0.0745684281775997,-0.149860646933905,0.542381069273996,-0.251610710542713,-0.525063957752919,0.81301899769257
898,0.130618796036617,2.91104334140766,-1.86919270313641,1.48088950873543,0.236301261999317,1.56270908603165,0.540190285113266,0.116001733017157,-0.185135472255647,0.50971899800723,0.302116107190225,-0.805550992083512,0.485151218747669,0.0959140084171019,-0.184047127643062,0.50971899800723,0.302116107190225,-0.805550992083512
899,0.730874288462029,1.46560141534744,-1.20937433008129,0.801427743550624,0.0314504035666794,-2.14333810980026,0.322091549701247,0.295867483557057,0.352313539494946,0.715809861076499,0.672047655794391,-0.18965281734503,0.267237892552742,0.307093580831552,0.369606631682803,0.715809861076499,0.672047655794391,-0.18965281734503
900,-1.09286837412069,2.77065156946861,-1.13150591830503,0.12934314562578,0.960234521262294,-1.38118512772433,0.0874816484032634,-0.121954268150604,-0.163682874884174,-0.274796660784973,0.760303708073636,-0.588578853435041,0.14227818108024,-0.137692848564538,-0.150131598444841,-0.274796660784973,0.760303708073636,-0.588578853435041
901,1.94103799164282,1.73141021017273,-0.769140174044555,0.607816415419425,-0.791205854495476,2.67615746726664,-0.0820345322927764,0.422535861556986,0.188898998525144,0.0534412544245935,0.984784053725425,-0.165361421902589,-0.0803318031386491,0.380119312441779,0.148501757597267,0.0534412544245935,0.984784053725425,-0.165361421902589
902,-0.35559879578543,0.372374110718905,-2.30018076330545,1.55726296087085,0.154495932962816,-0.0914217602446734,-0.424122653362117,0.188889596570398,0.639859002574996,-0.342772503265896,0.29144208974922,0.893066917608887,-0.435268039569651,0.138017826724642,0.612991859089964,-0.342772503265896,0.29144208974922,0.893066917608887
903,0.683249712199939,0.773645567034874,-0.875412141077659,-0.838392183077105,0.2934274645616,2.60069511995575,0.216176881184905,0.124231882608076,0.407448622276088,0.893114275599214,0.449716403794909,-0.0101018255115661,0.205497823842801,0.0673999286757228,0.397957218453946,0.893114275599214,0.449716403794909,-0.0101018255115661
904,1.06699096282153,2.89725434551378,-0.712205396744076,0.0827560446525089,-0.116848622606789,0.782021882116062,0.048108183023702,0.0863784314024011,-0.239237780566931,-0.184233996034578,-0.35416091345718,-0.916857612764549,0.0994342680987906,0.106139359168108,-0.219010602693998,-0.184233996034578,-0.35416091345718,-0.916857612764549
905,-0.908843891951503,1.41006515335819,-0.947340261910969,1.06274121037733,-0.397429200491524,0.887618550344959,0.196566072290834,-0.356218325379494,0.306051789707006,0.302962307961585,-0.938967464635171,-0.162953798087645,0.142375809786652,-0.33515548231804,0.298718844057649,0.302962307961585,-0.938967464635171,-0.162953798087645
906,0.0254630175938986,0.601942484049322,-1.82163768193478,-1.30221799377497,0.813885513673913,1.01142916139613,-0.0987769408308848,-0.136051814030763,0.671712056993248,0.383046824039545,-0.691370860976921,0.612602206317647,-0.149060807040775,-0.10684984905219,0.678976906639046,0.383046824039545,-0.691370860976921,0.612602206317647
907,1.54036680010001,2.83059190956001,-1.0314851240779,0.0441951552136959,0.122964954286027,2.75495984381331,0.00411083117223728,0.215496788659542,-0.253314830483845,-0.0133566689289799,-0.260567296931323,-0.965363290769348,0.0190661206598858,0.18140008523343,-0.208062713054796,-0.0133566689289799,-0.260567296931323,-0.965363290769348
908,0.59801067145077,2.56479996818923,-1.37216466569396,-1.58298400812701,-0.562546253215285,0.283024264090666,0.31926972744066,0.34071571212424,-0.106220464276952,0.00870117858887455,0.651203847447381,-0.758852975589405,0.297806047732088,0.34989171978176,-0.0524700099827144,0.00870117858887455,0.651203847447381,-0.758852975589405
909,-1.87757559378573,1.49740594685783,-2.13851049565361,-0.575816583905695,-0.8555916553553,-0.405607240872861,0.0174519728256432,-0.208849580905411,0.764298505061472,0.371399493186989,-0.18887200325632,0.909059834579876,0.0440755214162487,-0.179732801142694,0.720969533267843,0.371399493186989,-0.18887200325632,0.909059834579876
910,0.12068332245032,0.912503648180777,-2.15383731210332,-1.50037111050283,-0.722978243669351,2.40648263086713,-0.0994436418572498,0.115023383571706,0.754434237134145,0.0542328043858869,0.671393213806757,0.739114304680052,-0.120973916206716,0.0606422148448426,0.758058568015449,0.0542328043858869,0.671393213806757,0.739114304680052
911,-1.84432221017449,2.51430604031828,-2.19364941945758,1.17353708019424,0.216454290840146,-1.70821379508452,-0.145018011737176,-0.658931036554787,0.17227031260489,-0.0608077020261492,-0.949851670606196,-0.306731523031003,-0.122130896768944,-0.639841823986349,0.222726054913848,-0.0608077020261492,-0.949851670606196,-0.306731523031003
912,1.40208282174467,2.38215185155136,-2.33013632740238,-1.08343379368611,0.225775365033693,-0.988543375031714,0.147760329398283,0.64641081666093,0.31351952225219,0.359167804538007,0.930610468052895,-0.0704460427115742,0.0962327329911871,0.627158576159587,0.293314125839698,0.359167804538007,0.930610468052895,-0.0704460427115742
913,-1.09664676872912,2.38756109805368,-1.06544419026649,0.614884362503892,0.433563529057538,2.44178039766952,0.190973684948047,-0.268219089920228,-0.118268706929014,0.204273078088768,0.132741177221666,-0.969872305738208,0.157281329852672,-0.234078429766767,-0.0846050687950719,0.204273078088768,0.132741177221666,-0.969872305738208
914,-1.78982565684853,1.87206044647476,-1.37309425363766,0.0979432727787226,-0.610775387612684,1.40271844212442,-0.125817188513112,-0.522391892604165,0.342504349482334,-0.267496287753309,-0.943574399069491,0.195225739744654,-0.161348894303854,-0.475910001610201,0.339198038361847,-0.267496287753309,-0.943574399069491,0.195225739744654
915,-1.1396755461192,0.719696098435335,-0.446701317335786,-1.55915309019475,-1.01819689115377,-0.350459794132796,0.21239050728663,-0.0726978613040913,0.288779093718203,0.989567702564792,-0.114674256757105,-0.0872099585933075,0.182320204092486,-0.0227138319748446,0.283177872616941,0.989567702564792,-0.114674256757105,-0.0872099585933075
916,-2.04665362114954,2.92474603473188,-1.03562087475828,0.515507487083928,-0.377918309929246,-0.138474773375328,-0.152013890060223,-0.221809368065316,-0.280170084988483,-0.207335164258375,-0.00523454302473786,-0.978255963038956,-0.178713260938193,-0.253276169974025,-0.238564989478935,-0.207335164258375,-0.00523454302473786,-0.978255963038956
917,-2.27966202992785,0.722279539659295,-0.478325735748301,-1.42607975044453,-0.415596161320336,1.84607168565953,-0.0925880654978324,-0.225498920698016,0.296940467068822,-0.290914301027273,-0.952940710053039,-0.0852811384857413,-0.103829286820744,-0.189341271032284,0.341664725741487,-0.290914301027273,-0.952940710053039,-0.0852811384857413
